ID,Sales
T1204530,58606.41316206885
T1204531,34231.323104812036
T1204532,19426.887945565777
T1204533,26820.535920981547
T1204534,46850.50614289873
T1204535,46333.693493566534
T1204536,46333.693493566534
T1204537,19426.887945565777
T1204538,46333.693493566534
T1204539,58606.41316206885
T1204540,56693.31692281605
T1204541,29856.601288521982
T1204542,26820.535920981547
T1204543,58606.41316206885
T1204544,26820.535920981547
T1204545,34231.323104812036
T1204546,19426.887945565777
T1204547,24819.655783484275
T1204548,48246.789732819336
T1204549,51225.227959188785
T1204550,60349.160121573834
T1204551,34231.323104812036
T1204552,34231.323104812036
T1204553,34231.323104812036
T1204554,29856.601288521982
T1204555,34231.323104812036
T1204556,29856.601288521982
T1204557,29856.601288521982
T1204558,39122.85757043429
T1204559,29856.601288521982
T1204560,34231.323104812036
T1204561,46333.693493566534
T1204562,34231.323104812036
T1204563,24819.655783484275
T1204564,29856.601288521982
T1204565,58606.41316206885
T1204566,51225.227959188785
T1204567,34231.323104812036
T1204568,29856.601288521982
T1204569,58606.41316206885
T1204570,70708.78355082335
T1204571,34231.323104812036
T1204572,46333.693493566534
T1204573,34231.323104812036
T1204574,60349.160121573834
T1204575,29856.601288521982
T1204576,34231.323104812036
T1204577,34231.323104812036
T1204578,24819.655783484275
T1204579,34231.323104812036
T1204580,46333.693493566534
T1204581,41958.97167727648
T1204582,46333.693493566534
T1204583,46333.693493566534
T1204584,61584.8513884383
T1204585,34231.323104812036
T1204586,44590.94653406155
T1204587,26820.535920981547
T1204588,70708.78355082335
T1204589,34231.323104812036
T1204590,49482.4809996838
T1204591,46333.693493566534
T1204592,21783.59041594384
T1204593,39122.85757043429
T1204594,49482.4809996838
T1204595,51225.227959188785
T1204596,70708.78355082335
T1204597,49482.4809996838
T1204598,34231.323104812036
T1204599,48246.789732819336
T1204600,48246.789732819336
T1204601,39122.85757043429
T1204602,34231.323104812036
T1204603,61584.8513884383
T1204604,46333.693493566534
T1204605,34231.323104812036
T1204606,70708.78355082335
T1204607,58606.41316206885
T1204608,29194.37759977433
T1204609,26820.535920981547
T1204610,61584.8513884383
T1204611,29856.601288521982
T1204612,29194.37759977433
T1204613,24463.83345060348
T1204614,60349.160121573834
T1204615,70708.78355082335
T1204616,58606.41316206885
T1204617,39122.85757043429
T1204618,70708.78355082335
T1204619,19426.887945565777
T1204620,29856.601288521982
T1204621,48246.789732819336
T1204622,34231.323104812036
T1204623,70708.78355082335
T1204624,60349.160121573834
T1204625,34231.323104812036
T1204626,33885.960804698334
T1204627,29856.601288521982
T1204628,24819.655783484275
T1204629,34231.323104812036
T1204630,29856.601288521982
T1204631,58606.41316206885
T1204632,29856.601288521982
T1204633,34231.323104812036
T1204634,29856.601288521982
T1204635,58606.41316206885
T1204636,39122.85757043429
T1204637,34231.323104812036
T1204638,34231.323104812036
T1204639,48246.789732819336
T1204640,46333.693493566534
T1204641,48246.789732819336
T1204642,46333.693493566534
T1204643,58606.41316206885
T1204644,34231.323104812036
T1204645,56693.31692281605
T1204646,70708.78355082335
T1204647,70708.78355082335
T1204648,29194.37759977433
T1204649,58606.41316206885
T1204650,39122.85757043429
T1204651,34231.323104812036
T1204652,29194.37759977433
T1204653,29856.601288521982
T1204654,29856.601288521982
T1204655,34231.323104812036
T1204656,19426.887945565777
T1204657,58606.41316206885
T1204658,58606.41316206885
T1204659,51225.227959188785
T1204660,70708.78355082335
T1204661,39122.85757043429
T1204662,49482.4809996838
T1204663,49482.4809996838
T1204664,70708.78355082335
T1204665,70708.78355082335
T1204666,36922.02617223877
T1204667,21783.59041594384
T1204668,56693.31692281605
T1204669,24819.655783484275
T1204670,39122.85757043429
T1204671,46333.693493566534
T1204672,58606.41316206885
T1204673,29856.601288521982
T1204674,58606.41316206885
T1204675,58606.41316206885
T1204676,34231.323104812036
T1204677,36922.02617223877
T1204678,48246.789732819336
T1204679,41958.97167727648
T1204680,70708.78355082335
T1204681,29856.601288521982
T1204682,46850.50614289873
T1204683,46333.693493566534
T1204684,70708.78355082335
T1204685,29856.601288521982
T1204686,21783.59041594384
T1204687,49482.4809996838
T1204688,34231.323104812036
T1204689,41958.97167727648
T1204690,48246.789732819336
T1204691,34231.323104812036
T1204692,34231.323104812036
T1204693,29856.601288521982
T1204694,48246.789732819336
T1204695,48246.789732819336
T1204696,48246.789732819336
T1204697,19426.887945565777
T1204698,24819.655783484275
T1204699,31529.258334320275
T1204700,31529.258334320275
T1204701,29194.37759977433
T1204702,41958.97167727648
T1204703,34231.323104812036
T1204704,58606.41316206885
T1204705,60349.160121573834
T1204706,24819.655783484275
T1204707,34231.323104812036
T1204708,51225.227959188785
T1204709,58606.41316206885
T1204710,70708.78355082335
T1204711,29856.601288521982
T1204712,60349.160121573834
T1204713,21783.59041594384
T1204714,44590.94653406155
T1204715,49482.4809996838
T1204716,34231.323104812036
T1204717,29856.601288521982
T1204718,39122.85757043429
T1204719,49482.4809996838
T1204720,44590.94653406155
T1204721,29856.601288521982
T1204722,26820.535920981547
T1204723,46333.693493566534
T1204724,34231.323104812036
T1204725,34231.323104812036
T1204726,31529.258334320275
T1204727,70708.78355082335
T1204728,51225.227959188785
T1204729,29856.601288521982
T1204730,24463.83345060348
T1204731,44590.94653406155
T1204732,34231.323104812036
T1204733,29194.37759977433
T1204734,21783.59041594384
T1204735,41958.97167727648
T1204736,24463.83345060348
T1204737,60349.160121573834
T1204738,34231.323104812036
T1204739,58606.41316206885
T1204740,34231.323104812036
T1204741,51225.227959188785
T1204742,29194.37759977433
T1204743,24463.83345060348
T1204744,34231.323104812036
T1204745,31529.258334320275
T1204746,44590.94653406155
T1204747,29856.601288521982
T1204748,34231.323104812036
T1204749,60349.160121573834
T1204750,24819.655783484275
T1204751,41958.97167727648
T1204752,31529.258334320275
T1204753,29856.601288521982
T1204754,34231.323104812036
T1204755,34231.323104812036
T1204756,29194.37759977433
T1204757,19426.887945565777
T1204758,46333.693493566534
T1204759,34231.323104812036
T1204760,46333.693493566534
T1204761,24819.655783484275
T1204762,34231.323104812036
T1204763,19426.887945565777
T1204764,36922.02617223877
T1204765,70708.78355082335
T1204766,34231.323104812036
T1204767,24819.655783484275
T1204768,60349.160121573834
T1204769,29856.601288521982
T1204770,34231.323104812036
T1204771,70708.78355082335
T1204772,34231.323104812036
T1204773,58606.41316206885
T1204774,21783.59041594384
T1204775,29856.601288521982
T1204776,34231.323104812036
T1204777,24463.83345060348
T1204778,49482.4809996838
T1204779,29856.601288521982
T1204780,24819.655783484275
T1204781,34231.323104812036
T1204782,29194.37759977433
T1204783,39122.85757043429
T1204784,19426.887945565777
T1204785,24819.655783484275
T1204786,19426.887945565777
T1204787,29194.37759977433
T1204788,34231.323104812036
T1204789,29856.601288521982
T1204790,19426.887945565777
T1204791,34231.323104812036
T1204792,48246.789732819336
T1204793,70708.78355082335
T1204794,24463.83345060348
T1204795,29856.601288521982
T1204796,70708.78355082335
T1204797,19426.887945565777
T1204798,26820.535920981547
T1204799,29856.601288521982
T1204800,58606.41316206885
T1204801,49482.4809996838
T1204802,44590.94653406155
T1204803,58606.41316206885
T1204804,19426.887945565777
T1204805,24819.655783484275
T1204806,48246.789732819336
T1204807,34748.135754144234
T1204808,29194.37759977433
T1204809,24463.83345060348
T1204810,58606.41316206885
T1204811,34231.323104812036
T1204812,34231.323104812036
T1204813,19426.887945565777
T1204814,34231.323104812036
T1204815,19426.887945565777
T1204816,34231.323104812036
T1204817,39122.85757043429
T1204818,58606.41316206885
T1204819,39122.85757043429
T1204820,19426.887945565777
T1204821,26820.535920981547
T1204822,49482.4809996838
T1204823,19426.887945565777
T1204824,34231.323104812036
T1204825,24819.655783484275
T1204826,48246.789732819336
T1204827,34231.323104812036
T1204828,19426.887945565777
T1204829,24463.83345060348
T1204830,44590.94653406155
T1204831,29194.37759977433
T1204832,34231.323104812036
T1204833,26820.535920981547
T1204834,44590.94653406155
T1204835,44590.94653406155
T1204836,60349.160121573834
T1204837,41958.97167727648
T1204838,58606.41316206885
T1204839,46333.693493566534
T1204840,48246.789732819336
T1204841,44590.94653406155
T1204842,70708.78355082335
T1204843,24819.655783484275
T1204844,44590.94653406155
T1204845,34231.323104812036
T1204846,34231.323104812036
T1204847,58606.41316206885
T1204848,34231.323104812036
T1204849,19426.887945565777
T1204850,34231.323104812036
T1204851,34231.323104812036
T1204852,58606.41316206885
T1204853,58606.41316206885
T1204854,19426.887945565777
T1204855,34231.323104812036
T1204856,48246.789732819336
T1204857,34231.323104812036
T1204858,58606.41316206885
T1204859,61584.8513884383
T1204860,34231.323104812036
T1204861,21783.59041594384
T1204862,34231.323104812036
T1204863,29856.601288521982
T1204864,34748.135754144234
T1204865,44590.94653406155
T1204866,19426.887945565777
T1204867,70708.78355082335
T1204868,58606.41316206885
T1204869,39122.85757043429
T1204870,48246.789732819336
T1204871,34231.323104812036
T1204872,34231.323104812036
T1204873,58606.41316206885
T1204874,70708.78355082335
T1204875,58606.41316206885
T1204876,70708.78355082335
T1204877,29856.601288521982
T1204878,34748.135754144234
T1204879,49482.4809996838
T1204880,34231.323104812036
T1204881,21783.59041594384
T1204882,34231.323104812036
T1204883,39122.85757043429
T1204884,44590.94653406155
T1204885,41958.97167727648
T1204886,34231.323104812036
T1204887,39122.85757043429
T1204888,49482.4809996838
T1204889,34231.323104812036
T1204890,34231.323104812036
T1204891,70708.78355082335
T1204892,58606.41316206885
T1204893,58606.41316206885
T1204894,70708.78355082335
T1204895,34231.323104812036
T1204896,26820.535920981547
T1204897,49482.4809996838
T1204898,39122.85757043429
T1204899,61584.8513884383
T1204900,34231.323104812036
T1204901,34231.323104812036
T1204902,34231.323104812036
T1204903,19426.887945565777
T1204904,34231.323104812036
T1204905,58606.41316206885
T1204906,34231.323104812036
T1204907,60349.160121573834
T1204908,34231.323104812036
T1204909,29856.601288521982
T1204910,34231.323104812036
T1204911,46333.693493566534
T1204912,24819.655783484275
T1204913,48246.789732819336
T1204914,34231.323104812036
T1204915,34231.323104812036
T1204916,21783.59041594384
T1204917,49482.4809996838
T1204918,34231.323104812036
T1204919,49482.4809996838
T1204920,39122.85757043429
T1204921,34231.323104812036
T1204922,39122.85757043429
T1204923,39122.85757043429
T1204924,70708.78355082335
T1204925,24819.655783484275
T1204926,39122.85757043429
T1204927,26820.535920981547
T1204928,29856.601288521982
T1204929,48246.789732819336
T1204930,34231.323104812036
T1204931,34748.135754144234
T1204932,29856.601288521982
T1204933,34231.323104812036
T1204934,29856.601288521982
T1204935,34231.323104812036
T1204936,34231.323104812036
T1204937,58606.41316206885
T1204938,34231.323104812036
T1204939,39122.85757043429
T1204940,58606.41316206885
T1204941,58606.41316206885
T1204942,34231.323104812036
T1204943,34231.323104812036
T1204944,39122.85757043429
T1204945,29856.601288521982
T1204946,48246.789732819336
T1204947,48246.789732819336
T1204948,21783.59041594384
T1204949,34231.323104812036
T1204950,48246.789732819336
T1204951,58606.41316206885
T1204952,19426.887945565777
T1204953,29856.601288521982
T1204954,29856.601288521982
T1204955,29856.601288521982
T1204956,49482.4809996838
T1204957,49482.4809996838
T1204958,58606.41316206885
T1204959,58606.41316206885
T1204960,34231.323104812036
T1204961,44590.94653406155
T1204962,26820.535920981547
T1204963,24819.655783484275
T1204964,58606.41316206885
T1204965,34231.323104812036
T1204966,34231.323104812036
T1204967,60349.160121573834
T1204968,29194.37759977433
T1204969,21783.59041594384
T1204970,19426.887945565777
T1204971,34231.323104812036
T1204972,24819.655783484275
T1204973,34231.323104812036
T1204974,24819.655783484275
T1204975,34231.323104812036
T1204976,34231.323104812036
T1204977,19426.887945565777
T1204978,39122.85757043429
T1204979,58606.41316206885
T1204980,29856.601288521982
T1204981,24463.83345060348
T1204982,34231.323104812036
T1204983,29194.37759977433
T1204984,49482.4809996838
T1204985,49482.4809996838
T1204986,58606.41316206885
T1204987,48246.789732819336
T1204988,58606.41316206885
T1204989,26820.535920981547
T1204990,39122.85757043429
T1204991,34231.323104812036
T1204992,49482.4809996838
T1204993,70708.78355082335
T1204994,70708.78355082335
T1204995,34231.323104812036
T1204996,51225.227959188785
T1204997,29194.37759977433
T1204998,34231.323104812036
T1204999,34231.323104812036
T1205000,58606.41316206885
T1205001,34231.323104812036
T1205002,58606.41316206885
T1205003,29856.601288521982
T1205004,48246.789732819336
T1205005,29194.37759977433
T1205006,34231.323104812036
T1205007,24463.83345060348
T1205008,34231.323104812036
T1205009,58606.41316206885
T1205010,58606.41316206885
T1205011,34231.323104812036
T1205012,51225.227959188785
T1205013,48246.789732819336
T1205014,24819.655783484275
T1205015,48246.789732819336
T1205016,39122.85757043429
T1205017,34231.323104812036
T1205018,58606.41316206885
T1205019,58606.41316206885
T1205020,34231.323104812036
T1205021,29856.601288521982
T1205022,70708.78355082335
T1205023,48246.789732819336
T1205024,26820.535920981547
T1205025,29856.601288521982
T1205026,26820.535920981547
T1205027,44590.94653406155
T1205028,60349.160121573834
T1205029,29856.601288521982
T1205030,34231.323104812036
T1205031,29856.601288521982
T1205032,34231.323104812036
T1205033,19426.887945565777
T1205034,46333.693493566534
T1205035,41958.97167727648
T1205036,41958.97167727648
T1205037,34231.323104812036
T1205038,19426.887945565777
T1205039,34231.323104812036
T1205040,34231.323104812036
T1205041,70708.78355082335
T1205042,24819.655783484275
T1205043,36922.02617223877
T1205044,39122.85757043429
T1205045,48246.789732819336
T1205046,46333.693493566534
T1205047,21783.59041594384
T1205048,34231.323104812036
T1205049,48246.789732819336
T1205050,58606.41316206885
T1205051,34231.323104812036
T1205052,58606.41316206885
T1205053,34231.323104812036
T1205054,34231.323104812036
T1205055,24819.655783484275
T1205056,29856.601288521982
T1205057,34231.323104812036
T1205058,56693.31692281605
T1205059,48246.789732819336
T1205060,44590.94653406155
T1205061,46333.693493566534
T1205062,58606.41316206885
T1205063,58606.41316206885
T1205064,39122.85757043429
T1205065,24463.83345060348
T1205066,70708.78355082335
T1205067,34231.323104812036
T1205068,34231.323104812036
T1205069,48246.789732819336
T1205070,29856.601288521982
T1205071,34231.323104812036
T1205072,49482.4809996838
T1205073,61584.8513884383
T1205074,34231.323104812036
T1205075,34231.323104812036
T1205076,39122.85757043429
T1205077,34231.323104812036
T1205078,21783.59041594384
T1205079,39122.85757043429
T1205080,58606.41316206885
T1205081,48246.789732819336
T1205082,29194.37759977433
T1205083,48246.789732819336
T1205084,24819.655783484275
T1205085,58606.41316206885
T1205086,58606.41316206885
T1205087,34231.323104812036
T1205088,21783.59041594384
T1205089,24819.655783484275
T1205090,51225.227959188785
T1205091,46333.693493566534
T1205092,29856.601288521982
T1205093,29856.601288521982
T1205094,34231.323104812036
T1205095,34231.323104812036
T1205096,24819.655783484275
T1205097,34231.323104812036
T1205098,29856.601288521982
T1205099,34231.323104812036
T1205100,39122.85757043429
T1205101,58606.41316206885
T1205102,58606.41316206885
T1205103,29856.601288521982
T1205104,34231.323104812036
T1205105,26820.535920981547
T1205106,44590.94653406155
T1205107,34231.323104812036
T1205108,19426.887945565777
T1205109,70708.78355082335
T1205110,70708.78355082335
T1205111,29856.601288521982
T1205112,34231.323104812036
T1205113,58606.41316206885
T1205114,34231.323104812036
T1205115,34231.323104812036
T1205116,34231.323104812036
T1205117,34231.323104812036
T1205118,34231.323104812036
T1205119,51225.227959188785
T1205120,44590.94653406155
T1205121,58606.41316206885
T1205122,29856.601288521982
T1205123,29856.601288521982
T1205124,49482.4809996838
T1205125,58606.41316206885
T1205126,39122.85757043429
T1205127,29856.601288521982
T1205128,26820.535920981547
T1205129,26820.535920981547
T1205130,70708.78355082335
T1205131,29856.601288521982
T1205132,41958.97167727648
T1205133,44590.94653406155
T1205134,70708.78355082335
T1205135,34231.323104812036
T1205136,29856.601288521982
T1205137,19426.887945565777
T1205138,58606.41316206885
T1205139,34231.323104812036
T1205140,29856.601288521982
T1205141,34231.323104812036
T1205142,46333.693493566534
T1205143,34231.323104812036
T1205144,39122.85757043429
T1205145,34231.323104812036
T1205146,34231.323104812036
T1205147,34231.323104812036
T1205148,34231.323104812036
T1205149,24819.655783484275
T1205150,29194.37759977433
T1205151,34231.323104812036
T1205152,19426.887945565777
T1205153,34231.323104812036
T1205154,70708.78355082335
T1205155,34231.323104812036
T1205156,19426.887945565777
T1205157,19426.887945565777
T1205158,48246.789732819336
T1205159,34231.323104812036
T1205160,34231.323104812036
T1205161,21783.59041594384
T1205162,29856.601288521982
T1205163,34231.323104812036
T1205164,41958.97167727648
T1205165,48246.789732819336
T1205166,70708.78355082335
T1205167,34231.323104812036
T1205168,39122.85757043429
T1205169,39122.85757043429
T1205170,58606.41316206885
T1205171,26820.535920981547
T1205172,29856.601288521982
T1205173,29856.601288521982
T1205174,60349.160121573834
T1205175,34231.323104812036
T1205176,34231.323104812036
T1205177,29856.601288521982
T1205178,44590.94653406155
T1205179,34231.323104812036
T1205180,21783.59041594384
T1205181,29856.601288521982
T1205182,58606.41316206885
T1205183,34231.323104812036
T1205184,34231.323104812036
T1205185,34231.323104812036
T1205186,58606.41316206885
T1205187,19426.887945565777
T1205188,34231.323104812036
T1205189,34231.323104812036
T1205190,19426.887945565777
T1205191,44590.94653406155
T1205192,70708.78355082335
T1205193,44590.94653406155
T1205194,46333.693493566534
T1205195,29856.601288521982
T1205196,34231.323104812036
T1205197,70708.78355082335
T1205198,51225.227959188785
T1205199,34231.323104812036
T1205200,29856.601288521982
T1205201,58606.41316206885
T1205202,34231.323104812036
T1205203,58606.41316206885
T1205204,49482.4809996838
T1205205,29856.601288521982
T1205206,48246.789732819336
T1205207,34748.135754144234
T1205208,29194.37759977433
T1205209,34231.323104812036
T1205210,61584.8513884383
T1205211,51225.227959188785
T1205212,39122.85757043429
T1205213,48246.789732819336
T1205214,29856.601288521982
T1205215,24819.655783484275
T1205216,34231.323104812036
T1205217,58606.41316206885
T1205218,51225.227959188785
T1205219,34231.323104812036
T1205220,19426.887945565777
T1205221,29856.601288521982
T1205222,58606.41316206885
T1205223,70708.78355082335
T1205224,34231.323104812036
T1205225,70708.78355082335
T1205226,34231.323104812036
T1205227,48246.789732819336
T1205228,58606.41316206885
T1205229,39122.85757043429
T1205230,29856.601288521982
T1205231,34231.323104812036
T1205232,19426.887945565777
T1205233,58606.41316206885
T1205234,34231.323104812036
T1205235,29194.37759977433
T1205236,34231.323104812036
T1205237,29194.37759977433
T1205238,34231.323104812036
T1205239,29856.601288521982
T1205240,29856.601288521982
T1205241,58606.41316206885
T1205242,48246.789732819336
T1205243,60349.160121573834
T1205244,48246.789732819336
T1205245,34231.323104812036
T1205246,34231.323104812036
T1205247,34231.323104812036
T1205248,34231.323104812036
T1205249,49482.4809996838
T1205250,34231.323104812036
T1205251,58606.41316206885
T1205252,34231.323104812036
T1205253,70708.78355082335
T1205254,29856.601288521982
T1205255,58606.41316206885
T1205256,39122.85757043429
T1205257,29856.601288521982
T1205258,70708.78355082335
T1205259,49482.4809996838
T1205260,34231.323104812036
T1205261,34231.323104812036
T1205262,70708.78355082335
T1205263,34231.323104812036
T1205264,70708.78355082335
T1205265,49482.4809996838
T1205266,34231.323104812036
T1205267,39122.85757043429
T1205268,48246.789732819336
T1205269,70708.78355082335
T1205270,29194.37759977433
T1205271,39122.85757043429
T1205272,58606.41316206885
T1205273,34231.323104812036
T1205274,46333.693493566534
T1205275,58606.41316206885
T1205276,26820.535920981547
T1205277,29856.601288521982
T1205278,58606.41316206885
T1205279,34231.323104812036
T1205280,48246.789732819336
T1205281,24819.655783484275
T1205282,26820.535920981547
T1205283,34231.323104812036
T1205284,61584.8513884383
T1205285,44590.94653406155
T1205286,29194.37759977433
T1205287,39122.85757043429
T1205288,58606.41316206885
T1205289,21783.59041594384
T1205290,24463.83345060348
T1205291,19426.887945565777
T1205292,24819.655783484275
T1205293,34231.323104812036
T1205294,29856.601288521982
T1205295,19426.887945565777
T1205296,29194.37759977433
T1205297,24819.655783484275
T1205298,24463.83345060348
T1205299,34231.323104812036
T1205300,44590.94653406155
T1205301,48246.789732819336
T1205302,34231.323104812036
T1205303,49482.4809996838
T1205304,48246.789732819336
T1205305,24463.83345060348
T1205306,58606.41316206885
T1205307,70708.78355082335
T1205308,39122.85757043429
T1205309,21783.59041594384
T1205310,21783.59041594384
T1205311,24819.655783484275
T1205312,48246.789732819336
T1205313,24819.655783484275
T1205314,48246.789732819336
T1205315,24819.655783484275
T1205316,34231.323104812036
T1205317,39122.85757043429
T1205318,34231.323104812036
T1205319,34231.323104812036
T1205320,39122.85757043429
T1205321,49482.4809996838
T1205322,48246.789732819336
T1205323,51225.227959188785
T1205324,48246.789732819336
T1205325,49482.4809996838
T1205326,24463.83345060348
T1205327,49482.4809996838
T1205328,21783.59041594384
T1205329,29194.37759977433
T1205330,29856.601288521982
T1205331,34231.323104812036
T1205332,34231.323104812036
T1205333,58606.41316206885
T1205334,34231.323104812036
T1205335,29856.601288521982
T1205336,44590.94653406155
T1205337,29856.601288521982
T1205338,29856.601288521982
T1205339,24819.655783484275
T1205340,29856.601288521982
T1205341,58606.41316206885
T1205342,58606.41316206885
T1205343,44590.94653406155
T1205344,21783.59041594384
T1205345,49482.4809996838
T1205346,19426.887945565777
T1205347,26820.535920981547
T1205348,34231.323104812036
T1205349,34231.323104812036
T1205350,58606.41316206885
T1205351,34231.323104812036
T1205352,19426.887945565777
T1205353,34231.323104812036
T1205354,44590.94653406155
T1205355,48246.789732819336
T1205356,58606.41316206885
T1205357,21783.59041594384
T1205358,46333.693493566534
T1205359,58606.41316206885
T1205360,39122.85757043429
T1205361,24463.83345060348
T1205362,39122.85757043429
T1205363,34231.323104812036
T1205364,34231.323104812036
T1205365,34231.323104812036
T1205366,58606.41316206885
T1205367,24463.83345060348
T1205368,24819.655783484275
T1205369,56693.31692281605
T1205370,58606.41316206885
T1205371,60349.160121573834
T1205372,49482.4809996838
T1205373,34231.323104812036
T1205374,29856.601288521982
T1205375,24819.655783484275
T1205376,58606.41316206885
T1205377,39122.85757043429
T1205378,49482.4809996838
T1205379,34231.323104812036
T1205380,24819.655783484275
T1205381,58606.41316206885
T1205382,24819.655783484275
T1205383,19426.887945565777
T1205384,24819.655783484275
T1205385,34231.323104812036
T1205386,26820.535920981547
T1205387,48246.789732819336
T1205388,34231.323104812036
T1205389,34231.323104812036
T1205390,19426.887945565777
T1205391,70708.78355082335
T1205392,58606.41316206885
T1205393,34231.323104812036
T1205394,44590.94653406155
T1205395,34231.323104812036
T1205396,34748.135754144234
T1205397,34231.323104812036
T1205398,39122.85757043429
T1205399,34231.323104812036
T1205400,39122.85757043429
T1205401,26820.535920981547
T1205402,34231.323104812036
T1205403,39122.85757043429
T1205404,34231.323104812036
T1205405,21783.59041594384
T1205406,34231.323104812036
T1205407,34748.135754144234
T1205408,46333.693493566534
T1205409,58606.41316206885
T1205410,29856.601288521982
T1205411,34231.323104812036
T1205412,70708.78355082335
T1205413,34231.323104812036
T1205414,26820.535920981547
T1205415,24819.655783484275
T1205416,48246.789732819336
T1205417,58606.41316206885
T1205418,34231.323104812036
T1205419,44590.94653406155
T1205420,36922.02617223877
T1205421,19426.887945565777
T1205422,34231.323104812036
T1205423,19426.887945565777
T1205424,58606.41316206885
T1205425,58606.41316206885
T1205426,19426.887945565777
T1205427,29856.601288521982
T1205428,29856.601288521982
T1205429,34231.323104812036
T1205430,70708.78355082335
T1205431,39122.85757043429
T1205432,58606.41316206885
T1205433,19426.887945565777
T1205434,34231.323104812036
T1205435,49482.4809996838
T1205436,29856.601288521982
T1205437,60349.160121573834
T1205438,44590.94653406155
T1205439,39122.85757043429
T1205440,48246.789732819336
T1205441,48246.789732819336
T1205442,34231.323104812036
T1205443,26820.535920981547
T1205444,41958.97167727648
T1205445,34231.323104812036
T1205446,58606.41316206885
T1205447,58606.41316206885
T1205448,34231.323104812036
T1205449,48246.789732819336
T1205450,26820.535920981547
T1205451,29856.601288521982
T1205452,26820.535920981547
T1205453,58606.41316206885
T1205454,34231.323104812036
T1205455,29194.37759977433
T1205456,61584.8513884383
T1205457,19426.887945565777
T1205458,48246.789732819336
T1205459,48246.789732819336
T1205460,24819.655783484275
T1205461,58606.41316206885
T1205462,39122.85757043429
T1205463,58606.41316206885
T1205464,49482.4809996838
T1205465,29856.601288521982
T1205466,34748.135754144234
T1205467,49482.4809996838
T1205468,34231.323104812036
T1205469,34231.323104812036
T1205470,34231.323104812036
T1205471,58606.41316206885
T1205472,58606.41316206885
T1205473,26820.535920981547
T1205474,46333.693493566534
T1205475,34231.323104812036
T1205476,70708.78355082335
T1205477,49482.4809996838
T1205478,19426.887945565777
T1205479,58606.41316206885
T1205480,44590.94653406155
T1205481,26820.535920981547
T1205482,29856.601288521982
T1205483,34231.323104812036
T1205484,58606.41316206885
T1205485,58606.41316206885
T1205486,34231.323104812036
T1205487,34231.323104812036
T1205488,34231.323104812036
T1205489,24819.655783484275
T1205490,34231.323104812036
T1205491,39122.85757043429
T1205492,34231.323104812036
T1205493,24463.83345060348
T1205494,58606.41316206885
T1205495,34231.323104812036
T1205496,58606.41316206885
T1205497,34231.323104812036
T1205498,58606.41316206885
T1205499,70708.78355082335
T1205500,34231.323104812036
T1205501,26820.535920981547
T1205502,34231.323104812036
T1205503,26820.535920981547
T1205504,26820.535920981547
T1205505,34231.323104812036
T1205506,29856.601288521982
T1205507,34231.323104812036
T1205508,29194.37759977433
T1205509,34231.323104812036
T1205510,58606.41316206885
T1205511,34231.323104812036
T1205512,49482.4809996838
T1205513,46333.693493566534
T1205514,29194.37759977433
T1205515,58606.41316206885
T1205516,48246.789732819336
T1205517,49482.4809996838
T1205518,58606.41316206885
T1205519,34231.323104812036
T1205520,34231.323104812036
T1205521,34231.323104812036
T1205522,34231.323104812036
T1205523,24463.83345060348
T1205524,29856.601288521982
T1205525,58606.41316206885
T1205526,34231.323104812036
T1205527,39122.85757043429
T1205528,58606.41316206885
T1205529,34231.323104812036
T1205530,49482.4809996838
T1205531,39122.85757043429
T1205532,29856.601288521982
T1205533,34231.323104812036
T1205534,34231.323104812036
T1205535,58606.41316206885
T1205536,34231.323104812036
T1205537,49482.4809996838
T1205538,34231.323104812036
T1205539,34231.323104812036
T1205540,34231.323104812036
T1205541,34231.323104812036
T1205542,49482.4809996838
T1205543,49482.4809996838
T1205544,19426.887945565777
T1205545,34231.323104812036
T1205546,58606.41316206885
T1205547,24463.83345060348
T1205548,19426.887945565777
T1205549,29856.601288521982
T1205550,29856.601288521982
T1205551,58606.41316206885
T1205552,34231.323104812036
T1205553,29856.601288521982
T1205554,26820.535920981547
T1205555,58606.41316206885
T1205556,34231.323104812036
T1205557,34231.323104812036
T1205558,29856.601288521982
T1205559,58606.41316206885
T1205560,34231.323104812036
T1205561,19426.887945565777
T1205562,58606.41316206885
T1205563,19426.887945565777
T1205564,29856.601288521982
T1205565,34231.323104812036
T1205566,39122.85757043429
T1205567,46333.693493566534
T1205568,44590.94653406155
T1205569,29856.601288521982
T1205570,58606.41316206885
T1205571,34231.323104812036
T1205572,29856.601288521982
T1205573,34231.323104812036
T1205574,44590.94653406155
T1205575,34231.323104812036
T1205576,21783.59041594384
T1205577,39122.85757043429
T1205578,39122.85757043429
T1205579,60349.160121573834
T1205580,34231.323104812036
T1205581,24819.655783484275
T1205582,58606.41316206885
T1205583,39122.85757043429
T1205584,39122.85757043429
T1205585,49482.4809996838
T1205586,48246.789732819336
T1205587,34231.323104812036
T1205588,26820.535920981547
T1205589,58606.41316206885
T1205590,34231.323104812036
T1205591,34231.323104812036
T1205592,39122.85757043429
T1205593,70708.78355082335
T1205594,58606.41316206885
T1205595,49482.4809996838
T1205596,34231.323104812036
T1205597,48246.789732819336
T1205598,34231.323104812036
T1205599,39122.85757043429
T1205600,58606.41316206885
T1205601,49482.4809996838
T1205602,19426.887945565777
T1205603,29194.37759977433
T1205604,58606.41316206885
T1205605,19426.887945565777
