ID,Sales
T1205408,46104.82496029542
T1205409,54019.32235714285
T1205410,26126.039175324673
T1205411,35340.48873912068
T1205412,78711.28826052492
T1205413,28302.466880952386
T1205414,29699.423499999997
T1205415,28601.015940476187
T1205416,36788.14433333334
T1205417,66077.66485714285
T1205418,33439.68322077922
T1205419,49457.83171428573
T1205420,38238.00885714286
T1205421,22297.432857142856
T1205422,33439.68322077922
T1205423,21662.63385714286
T1205424,66077.66485714285
T1205425,64302.83791494781
T1205426,20826.426
T1205427,25745.919809523806
T1205428,25745.919809523806
T1205429,28302.466880952386
T1205430,78711.28826052492
T1205431,42844.1585
T1205432,44434.07824999999
T1205433,21662.63385714286
T1205434,28302.466880952386
T1205435,57480.125
T1205436,29875.448666666663
T1205437,56603.60236764706
T1205438,49457.83171428573
T1205439,42844.1585
T1205440,36788.14433333334
T1205441,36788.14433333334
T1205442,33439.68322077922
T1205443,29699.423499999997
T1205444,38391.79041766566
T1205445,35340.48873912068
T1205446,66077.66485714285
T1205447,64302.83791494781
T1205448,30807.927904428896
T1205449,36788.14433333334
T1205450,29699.423499999997
T1205451,26126.039175324673
T1205452,24764.92
T1205453,66077.66485714285
T1205454,33439.68322077922
T1205455,39535.388999999996
T1205456,60516.27389285714
T1205457,21408.467488095237
T1205458,36788.14433333334
T1205459,38465.72033333334
T1205460,27525.655
T1205461,64302.83791494781
T1205462,38540.724714285716
T1205463,44434.07824999999
T1205464,58719.56
T1205465,29875.448666666663
T1205466,47849.96571428571
T1205467,58719.56
T1205468,28302.466880952386
T1205469,33439.68322077922
T1205470,28302.466880952386
T1205471,44434.07824999999
T1205472,64302.83791494781
T1205473,21233.525
T1205474,46104.82496029542
T1205475,35340.48873912068
T1205476,77478.6499399767
T1205477,56074.7325
T1205478,21408.467488095237
T1205479,66077.66485714285
T1205480,45696.949499999995
T1205481,21233.525
T1205482,25745.919809523806
T1205483,33439.68322077922
T1205484,66077.66485714285
T1205485,66077.66485714285
T1205486,35340.48873912068
T1205487,28302.466880952386
T1205488,28302.466880952386
T1205489,28601.015940476187
T1205490,33439.68322077922
T1205491,38182.529214285714
T1205492,28302.466880952386
T1205493,28096.62
T1205494,64302.83791494781
T1205495,30807.927904428896
T1205496,61152.578882034635
T1205497,42772.3053394691
T1205498,66291.8304963718
T1205499,79932.17293837694
T1205500,42772.3053394691
T1205501,24158.935
T1205502,42575.32285497835
T1205503,28256.365
T1205504,24158.935
T1205505,42772.3053394691
T1205506,34892.70971428571
T1205507,42575.32285497835
T1205508,36526.36757142857
T1205509,43513.50045238096
T1205510,83849.3380375458
T1205511,43513.50045238096
T1205512,64432.98
T1205513,48500.225157201385
T1205514,33927.446428571435
T1205515,38553.092000000004
T1205516,47180.62795238095
T1205517,61877.494000000006
T1205518,83849.3380375458
T1205519,43513.50045238096
T1205520,43513.50045238096
T1205521,42772.3053394691
T1205522,42575.32285497835
T1205523,19627.375500000002
T1205524,34892.70971428571
T1205525,66291.8304963718
T1205526,43513.50045238096
T1205527,41861.8615
T1205528,66291.8304963718
T1205529,42772.3053394691
T1205530,65259.544
T1205531,41861.8615
T1205532,30240.909714285714
T1205533,47567.43155952381
T1205534,42772.3053394691
T1205535,83849.3380375458
T1205536,47567.43155952381
T1205537,65259.544
T1205538,42772.3053394691
T1205539,47567.43155952381
T1205540,43513.50045238096
T1205541,42772.3053394691
T1205542,61569.37
T1205543,65259.544
T1205544,23931.379238095236
T1205545,47567.43155952381
T1205546,83849.3380375458
T1205547,19627.375500000002
T1205548,28507.825142857142
T1205549,34892.70971428571
T1205550,36594.698833333336
T1205551,83849.3380375458
T1205552,42575.32285497835
T1205553,36594.698833333336
T1205554,28256.365
T1205555,38553.092000000004
T1205556,47567.43155952381
T1205557,42772.3053394691
T1205558,34892.70971428571
T1205559,83849.3380375458
T1205560,43513.50045238096
T1205561,23931.379238095236
T1205562,83849.3380375458
T1205563,23931.379238095236
T1205564,34892.70971428571
T1205565,42575.32285497835
T1205566,41861.8615
T1205567,42186.16618658196
T1205568,55973.13185714286
T1205569,36594.698833333336
T1205570,83849.3380375458
T1205571,42772.3053394691
T1205572,34892.70971428571
T1205573,47567.43155952381
T1205574,49102.176
T1205575,43513.50045238096
T1205576,30161.931714285718
T1205577,38863.967000000004
T1205578,43252.23550000001
T1205579,64659.911067751906
T1205580,43513.50045238096
T1205581,30267.084511904763
T1205582,83849.3380375458
T1205583,38863.967000000004
T1205584,43252.23550000001
T1205585,64432.98
T1205586,47180.62795238095
T1205587,47567.43155952381
T1205588,28256.365
T1205589,83849.3380375458
T1205590,47567.43155952381
T1205591,42772.3053394691
T1205592,43252.23550000001
T1205593,72815.87524918217
T1205594,61152.578882034635
T1205595,65259.544
T1205596,42575.32285497835
T1205597,47180.62795238095
T1205598,42772.3053394691
T1205599,43252.23550000001
T1205600,83849.3380375458
T1205601,61569.37
T1205602,22562.448500000002
T1205603,36526.36757142857
T1205604,83849.3380375458
T1205605,28507.825142857142
T1205606,23931.379238095236
T1205607,30161.931714285718
T1205608,43513.50045238096
T1205609,83849.3380375458
T1205610,36594.698833333336
T1205611,22562.448500000002
T1205612,83849.3380375458
T1205613,49102.176
T1205614,42909.758571428574
T1205615,44553.59314285714
T1205616,43252.23550000001
T1205617,30038.722
T1205618,62312.61991102807
T1205619,38553.092000000004
T1205620,83849.3380375458
T1205621,47567.43155952381
T1205622,38863.967000000004
T1205623,42772.3053394691
T1205624,19627.375500000002
T1205625,30991.35738961039
T1205626,33131.23500000001
T1205627,48500.225157201385
T1205628,40647.45
T1205629,34892.70971428571
T1205630,34892.70971428571
T1205631,47567.43155952381
T1205632,34892.70971428571
T1205633,34892.70971428571
T1205634,42772.3053394691
T1205635,30161.931714285718
T1205636,83849.3380375458
T1205637,39980.755000000005
T1205638,32078.828
T1205639,23931.379238095236
T1205640,36594.698833333336
T1205641,43513.50045238096
T1205642,39980.755000000005
T1205643,30267.084511904763
T1205644,83849.3380375458
T1205645,83849.3380375458
T1205646,32078.828
T1205647,83849.3380375458
T1205648,30991.35738961039
T1205649,36594.698833333336
T1205650,30267.084511904763
T1205651,30991.35738961039
T1205652,61152.578882034635
T1205653,42575.32285497835
T1205654,32078.828
T1205655,47567.43155952381
T1205656,38863.967000000004
T1205657,77820.97164285714
T1205658,43513.50045238096
T1205659,54909.36821428571
T1205660,64432.98
T1205661,55973.13185714286
T1205662,47180.62795238095
T1205663,27345.39
T1205664,42772.3053394691
T1205665,36594.698833333336
T1205666,36594.698833333336
T1205667,34892.70971428571
T1205668,61877.494000000006
T1205669,61152.578882034635
T1205670,42575.32285497835
T1205671,43252.23550000001
T1205672,39138.12598842824
T1205673,43513.50045238096
T1205674,42772.3053394691
T1205675,47180.62795238095
T1205676,19153.29030952381
T1205677,43513.50045238096
T1205678,42772.3053394691
T1205679,28507.825142857142
T1205680,55973.13185714286
T1205681,47567.43155952381
T1205682,42772.3053394691
T1205683,43513.50045238096
T1205684,43513.50045238096
T1205685,36526.36757142857
T1205686,47180.62795238095
T1205687,33131.23500000001
T1205688,19153.29030952381
T1205689,47180.62795238095
T1205690,83849.3380375458
T1205691,42575.32285497835
T1205692,42772.3053394691
T1205693,42772.3053394691
T1205694,24158.935
T1205695,83849.3380375458
T1205696,55895.34471428571
T1205697,23931.379238095236
T1205698,66291.8304963718
T1205699,83849.3380375458
T1205700,47567.43155952381
T1205701,61152.578882034635
T1205702,47180.62795238095
T1205703,36594.698833333336
T1205704,47180.62795238095
T1205705,43513.50045238096
T1205706,23931.379238095236
T1205707,43513.50045238096
T1205708,30038.722
T1205709,55895.34471428571
T1205710,46726.84961904762
T1205711,28507.825142857142
T1205712,27992.777714285716
T1205713,36594.698833333336
T1205714,42575.32285497835
T1205715,61152.578882034635
T1205716,43513.50045238096
T1205717,42909.758571428574
T1205718,38553.092000000004
T1205719,61152.578882034635
T1205720,42772.3053394691
T1205721,32078.828
T1205722,42575.32285497835
T1205723,27345.39
T1205724,61152.578882034635
T1205725,30991.35738961039
T1205726,64432.98
T1205727,30038.722
T1205728,47180.62795238095
T1205729,66291.8304963718
T1205730,42772.3053394691
T1205731,66291.8304963718
T1205732,42772.3053394691
T1205733,83849.3380375458
T1205734,42575.32285497835
T1205735,30840.676
T1205736,47567.43155952381
T1205737,39613.13285714285
T1205738,41861.8615
T1205739,49746.014481684986
T1205740,42772.3053394691
T1205741,43252.23550000001
T1205742,47180.62795238095
T1205743,47180.62795238095
T1205744,47180.62795238095
T1205745,30267.084511904763
T1205746,30991.35738961039
T1205747,83849.3380375458
T1205748,49102.176
T1205749,23931.379238095236
T1205750,61152.578882034635
T1205751,47567.43155952381
T1205752,66291.8304963718
T1205753,42772.3053394691
T1205754,30991.35738961039
T1205755,30161.931714285718
T1205756,55973.13185714286
T1205757,43513.50045238096
T1205758,83849.3380375458
T1205759,41861.8615
T1205760,46726.84961904762
T1205761,36594.698833333336
T1205762,66291.8304963718
T1205763,47180.62795238095
T1205764,33131.23500000001
T1205765,47180.62795238095
T1205766,43513.50045238096
T1205767,43252.23550000001
T1205768,38863.967000000004
T1205769,66291.8304963718
T1205770,19153.29030952381
T1205771,43513.50045238096
T1205772,61569.37
T1205773,42575.32285497835
T1205774,50750.0525
T1205775,32078.828
T1205776,22562.448500000002
T1205777,64432.98
T1205778,27992.777714285716
T1205779,42772.3053394691
T1205780,47567.43155952381
T1205781,64432.98
T1205782,43513.50045238096
T1205783,30267.084511904763
T1205784,42772.3053394691
T1205785,42575.32285497835
T1205786,36594.698833333336
T1205787,34892.70971428571
T1205788,83849.3380375458
T1205789,79932.17293837694
T1205790,65173.29
T1205791,34892.70971428571
T1205792,40647.45
T1205793,42772.3053394691
T1205794,42772.3053394691
T1205795,42909.758571428574
T1205796,47180.62795238095
T1205797,77820.97164285714
T1205798,42772.3053394691
T1205799,42575.32285497835
T1205800,42575.32285497835
T1205801,43252.23550000001
T1205802,30991.35738961039
T1205803,42575.32285497835
T1205804,36594.698833333336
T1205805,83849.3380375458
T1205806,47180.62795238095
T1205807,50750.0525
T1205808,30038.722
T1205809,30161.931714285718
T1205810,61569.37
T1205811,43513.50045238096
T1205812,30267.084511904763
T1205813,38863.967000000004
T1205814,33131.23500000001
T1205815,43513.50045238096
T1205816,83849.3380375458
T1205817,28507.825142857142
T1205818,30991.35738961039
T1205819,42575.32285497835
T1205820,47180.62795238095
T1205821,43513.50045238096
T1205822,33131.23500000001
T1205823,83849.3380375458
T1205824,19627.375500000002
T1205825,42575.32285497835
T1205826,55895.34471428571
T1205827,42772.3053394691
T1205828,47180.62795238095
T1205829,55973.13185714286
T1205830,22562.448500000002
T1205831,47180.62795238095
T1205832,66291.8304963718
T1205833,28507.825142857142
T1205834,30267.084511904763
T1205835,42772.3053394691
T1205836,43252.23550000001
T1205837,42575.32285497835
T1205838,55973.13185714286
T1205839,30038.722
T1205840,47567.43155952381
T1205841,83849.3380375458
T1205842,41861.8615
T1205843,42575.32285497835
T1205844,42772.3053394691
T1205845,32992.716
T1205846,49102.176
T1205847,83849.3380375458
T1205848,42772.3053394691
T1205849,43513.50045238096
T1205850,42575.32285497835
T1205851,61152.578882034635
T1205852,38863.967000000004
T1205853,61569.37
T1205854,30161.931714285718
T1205855,66291.8304963718
T1205856,33927.446428571435
T1205857,64432.98
T1205858,30038.722
T1205859,41861.8615
T1205860,61152.578882034635
T1205861,30524.031746753255
T1205862,35925.67308333333
T1205863,23602.767738572704
T1205864,43827.98876998002
T1205865,30524.031746753255
T1205866,68627.51926073927
T1205867,47783.44578787878
T1205868,40617.79858866133
T1205869,42022.58440692639
T1205870,65899.3953999874
T1205871,28196.834642857146
T1205872,39668.246874666496
T1205873,40167.4585
T1205874,40617.79858866133
T1205875,39668.246874666496
T1205876,54084.06737012986
T1205877,40167.4585
T1205878,49910.07256593408
T1205879,36045.64092857143
T1205880,31842.106500000005
T1205881,27172.10592857143
T1205882,42022.58440692639
T1205883,35445.01369051781
T1205884,30524.031746753255
T1205885,54084.06737012986
T1205886,29565.706428571426
T1205887,39073.31084172199
T1205888,42022.58440692639
T1205889,66151.95746500899
T1205890,51879.12949736048
T1205891,39668.246874666496
T1205892,60289.851298701295
T1205893,35445.01369051781
T1205894,69086.00342690643
T1205895,35445.01369051781
T1205896,68627.51926073927
T1205897,35445.01369051781
T1205898,39668.246874666496
T1205899,33067.28773593073
T1205900,23365.44333333333
T1205901,35445.01369051781
T1205902,31466.209999999995
T1205903,87959.85651923715
T1205904,23365.44333333333
T1205905,48853.992536630045
T1205906,39668.246874666496
T1205907,39668.246874666496
T1205908,27303.53463095238
T1205909,35925.67308333333
T1205910,39073.31084172199
T1205911,39668.246874666496
T1205912,48853.992536630045
T1205913,54084.06737012986
T1205914,43827.98876998002
T1205915,68627.51926073927
T1205916,68627.51926073927
T1205917,42022.58440692639
T1205918,42022.58440692639
T1205919,40167.4585
T1205920,35445.01369051781
T1205921,39668.246874666496
T1205922,35925.67308333333
T1205923,87959.85651923715
T1205924,32574.635999999995
T1205925,32574.635999999995
T1205926,36950.525761904755
T1205927,45101.48079428904
T1205928,30153.942333333332
T1205929,39668.246874666496
T1205930,33563.170391192136
T1205931,39668.246874666496
T1205932,60289.851298701295
T1205933,33563.170391192136
T1205934,39668.246874666496
T1205935,39073.31084172199
T1205936,40167.4585
T1205937,54084.06737012986
T1205938,44637.50925324677
T1205939,51879.12949736048
T1205940,51879.12949736048
T1205941,31842.106500000005
T1205942,30524.031746753255
T1205943,39073.31084172199
T1205944,42022.58440692639
T1205945,35445.01369051781
T1205946,39668.246874666496
T1205947,30153.942333333332
T1205948,51879.12949736048
T1205949,33067.28773593073
T1205950,68627.51926073927
T1205951,36213.946
T1205952,42022.58440692639
T1205953,31466.209999999995
T1205954,42022.58440692639
T1205955,52989.29759566903
T1205956,40617.79858866133
T1205957,87959.85651923715
T1205958,33563.170391192136
T1205959,35925.67308333333
T1205960,39668.246874666496
T1205961,40617.79858866133
T1205962,39073.31084172199
T1205963,68627.51926073927
T1205964,39073.31084172199
T1205965,68627.51926073927
T1205966,40617.79858866133
T1205967,53168.638087912084
T1205968,30153.942333333332
T1205969,33563.170391192136
T1205970,48853.992536630045
T1205971,42022.58440692639
T1205972,49910.07256593408
T1205973,29809.678279220778
T1205974,68627.51926073927
T1205975,26624.639642857146
T1205976,23602.767738572704
T1205977,23602.767738572704
T1205978,26624.639642857146
T1205979,53050.545573986405
T1205980,35925.67308333333
T1205981,43827.98876998002
T1205982,47783.44578787878
T1205983,30153.942333333332
T1205984,66151.95746500899
T1205985,60289.851298701295
T1205986,42022.58440692639
T1205987,68627.51926073927
T1205988,68627.51926073927
T1205989,23365.44333333333
T1205990,66151.95746500899
T1205991,51879.12949736048
T1205992,66151.95746500899
T1205993,68627.51926073927
T1205994,39333.04321428572
T1205995,39073.31084172199
T1205996,66151.95746500899
T1205997,40167.4585
T1205998,39073.31084172199
T1205999,60289.851298701295
T1206000,50497.314371212124
T1206001,68627.51926073927
T1206002,48642.02729888776
T1206003,27337.082142857147
T1206004,38384.048
T1206005,68627.51926073927
T1206006,39073.31084172199
T1206007,72798.13931818183
T1206008,43238.79071428571
T1206009,53564.35414285714
T1206010,31466.209999999995
T1206011,54084.06737012986
T1206012,56778.674666666666
T1206013,54084.06737012986
T1206014,39668.246874666496
T1206015,51879.12949736048
T1206016,54084.06737012986
T1206017,65899.3953999874
T1206018,27303.53463095238
T1206019,54084.06737012986
T1206020,23602.767738572704
T1206021,60289.851298701295
T1206022,42022.58440692639
T1206023,28196.834642857146
T1206024,42022.58440692639
T1206025,33563.170391192136
T1206026,68627.51926073927
T1206027,23602.767738572704
T1206028,39845.67
T1206029,53224.09
T1206030,51879.12949736048
T1206031,42022.58440692639
T1206032,49910.07256593408
T1206033,35445.01369051781
T1206034,35445.01369051781
T1206035,42022.58440692639
T1206036,68627.51926073927
T1206037,39668.246874666496
T1206038,53050.545573986405
T1206039,57217.03853571428
T1206040,39073.31084172199
T1206041,39668.246874666496
T1206042,36950.525761904755
T1206043,68627.51926073927
T1206044,33563.170391192136
T1206045,43827.98876998002
T1206046,51119.7967730603
T1206047,43238.79071428571
T1206048,27337.082142857147
T1206049,42022.58440692639
T1206050,39073.31084172199
T1206051,43827.98876998002
T1206052,39073.31084172199
T1206053,22392.783714285717
T1206054,29565.706428571426
T1206055,51879.12949736048
T1206056,39668.246874666496
T1206057,42022.58440692639
T1206058,42022.58440692639
T1206059,65899.3953999874
T1206060,68627.51926073927
T1206061,68627.51926073927
T1206062,68627.51926073927
T1206063,51879.12949736048
T1206064,54084.06737012986
T1206065,35925.67308333333
T1206066,54084.06737012986
T1206067,35445.01369051781
T1206068,30118.048
T1206069,69090.28992857144
T1206070,33410.16685714286
T1206071,66151.95746500899
T1206072,57217.03853571428
T1206073,27303.53463095238
T1206074,87959.85651923715
T1206075,39073.31084172199
T1206076,33563.170391192136
T1206077,80663.38852813852
T1206078,51879.12949736048
T1206079,35925.67308333333
T1206080,31842.106500000005
T1206081,39073.31084172199
T1206082,68627.51926073927
T1206083,31842.106500000005
T1206084,39073.31084172199
T1206085,68819.76
T1206086,45899.11304761905
T1206087,40617.79858866133
T1206088,51879.12949736048
T1206089,42022.58440692639
T1206090,34546.6845
T1206091,35925.67308333333
T1206092,39668.246874666496
T1206093,39668.246874666496
T1206094,68627.51926073927
T1206095,39668.246874666496
T1206096,43827.98876998002
T1206097,33563.170391192136
T1206098,48642.02729888776
T1206099,33563.170391192136
T1206100,72798.13931818183
T1206101,23602.767738572704
T1206102,40167.4585
T1206103,44637.50925324677
T1206104,39515.89845238095
T1206105,42022.58440692639
T1206106,42022.58440692639
T1206107,51879.12949736048
T1206108,33067.28773593073
T1206109,68627.51926073927
T1206110,53564.35414285714
T1206111,33563.170391192136
T1206112,69090.28992857144
T1206113,27172.10592857143
T1206114,54084.06737012986
T1206115,39668.246874666496
T1206116,27337.082142857147
T1206117,65899.3953999874
T1206118,27337.082142857147
T1206119,66151.95746500899
T1206120,30524.031746753255
T1206121,52572.48386821513
T1206122,52572.48386821513
T1206123,66151.95746500899
T1206124,53549.094357142865
T1206125,33067.28773593073
T1206126,51879.12949736048
T1206127,68627.51926073927
T1206128,39073.31084172199
T1206129,43827.98876998002
T1206130,39668.246874666496
T1206131,39073.31084172199
T1206132,35445.01369051781
T1206133,60289.851298701295
T1206134,52989.29759566903
T1206135,48853.992536630045
T1206136,30153.942333333332
T1206137,36045.64092857143
T1206138,33410.16685714286
T1206139,42022.58440692639
T1206140,29565.706428571426
T1206141,30524.031746753255
T1206142,29809.678279220778
T1206143,23365.44333333333
T1206144,39668.246874666496
T1206145,37759.865
T1206146,51879.12949736048
T1206147,39668.246874666496
T1206148,39668.246874666496
T1206149,33563.170391192136
T1206150,52572.48386821513
T1206151,49910.07256593408
T1206152,39668.246874666496
T1206153,39668.246874666496
T1206154,66151.95746500899
T1206155,30524.031746753255
T1206156,39668.246874666496
T1206157,47783.44578787878
T1206158,66151.95746500899
T1206159,49910.07256593408
T1206160,40617.79858866133
T1206161,42022.58440692639
T1206162,31842.106500000005
T1206163,49571.25705446023
T1206164,31289.873
T1206165,43827.98876998002
T1206166,51879.12949736048
T1206167,39668.246874666496
T1206168,23602.767738572704
T1206169,53564.35414285714
T1206170,39668.246874666496
T1206171,39073.31084172199
T1206172,66151.95746500899
T1206173,68627.51926073927
T1206174,49571.25705446023
T1206175,39668.246874666496
T1206176,22392.783714285717
T1206177,29565.706428571426
T1206178,35445.01369051781
T1206179,43827.98876998002
T1206180,66151.95746500899
T1206181,47783.44578787878
T1206182,37644.8325
T1206183,57217.03853571428
T1206184,35925.67308333333
T1206185,54084.06737012986
T1206186,65118.44403571428
T1206187,42022.58440692639
T1206188,35445.01369051781
T1206189,29565.706428571426
T1206190,35925.67308333333
T1206191,68627.51926073927
T1206192,39073.31084172199
T1206193,40167.4585
T1206194,34546.6845
T1206195,68627.51926073927
T1206196,30153.942333333332
T1206197,68627.51926073927
T1206198,35445.01369051781
T1206199,49910.07256593408
T1206200,51879.12949736048
T1206201,42022.58440692639
T1206202,68627.51926073927
T1206203,39073.31084172199
T1206204,29809.678279220778
T1206205,42022.58440692639
T1206206,53168.638087912084
T1206207,35925.67308333333
T1206208,39668.246874666496
T1206209,31466.209999999995
T1206210,57217.03853571428
T1206211,42022.58440692639
T1206212,50497.314371212124
T1206213,36950.525761904755
T1206214,29565.706428571426
T1206215,42022.58440692639
T1206216,68627.51926073927
T1206217,26624.639642857146
T1206218,33563.170391192136
T1206219,23602.767738572704
T1206220,71408.95449999999
T1206221,51879.12949736048
T1206222,32574.635999999995
T1206223,60289.851298701295
T1206224,39073.31084172199
T1206225,39668.246874666496
T1206226,48978.88457142858
T1206227,33856.33917224242
T1206228,38522.295579809186
T1206229,49594.42115609391
T1206230,49594.42115609391
T1206231,47782.34027380951
T1206232,49594.42115609391
T1206233,43061.08041666667
T1206234,52827.72975
T1206235,29277.130666666668
T1206236,32139.889607142857
T1206237,38522.295579809186
T1206238,45288.634492674
T1206239,45288.634492674
T1206240,36401.060142857146
T1206241,34863.0423495671
T1206242,64546.274491341996
T1206243,52827.72975
T1206244,40016.3665
T1206245,39921.82162878788
T1206246,36649.243500000004
T1206247,49594.42115609391
T1206248,52827.72975
T1206249,50738.16611338416
T1206250,42694.68936904762
T1206251,33856.33917224242
T1206252,45656.08130952381
T1206253,26702.188755661005
T1206254,67440.2875
T1206255,72197.59430194805
T1206256,36887.17133791523
T1206257,41037.962
T1206258,31227.0285
T1206259,38522.295579809186
T1206260,65124.971998362635
T1206261,33856.33917224242
T1206262,50738.16611338416
T1206263,45288.634492674
T1206264,47299.52302380953
T1206265,20935.985428571432
T1206266,32033.320776057277
T1206267,45850.71598576424
T1206268,41162.901
T1206269,33856.33917224242
T1206270,45656.08130952381
T1206271,45288.634492674
T1206272,29587.27126839827
T1206273,45288.634492674
T1206274,50738.16611338416
T1206275,29277.130666666668
T1206276,45288.634492674
T1206277,24978.648214285713
T1206278,41606.71364285715
T1206279,29277.130666666668
T1206280,67210.21949417249
T1206281,36401.060142857146
T1206282,53124.77753571428
T1206283,29587.27126839827
T1206284,36887.17133791523
T1206285,33856.33917224242
T1206286,50738.16611338416
T1206287,34250.45822382533
T1206288,33110.57807683984
T1206289,89663.53098387888
T1206290,49594.42115609391
T1206291,49594.42115609391
T1206292,58712.68592407592
T1206293,50738.16611338416
T1206294,49594.42115609391
T1206295,36887.17133791523
T1206296,29412.74302380953
T1206297,65124.971998362635
T1206298,33110.57807683984
T1206299,41606.71364285715
T1206300,43783.99986904763
T1206301,36230.843870129866
T1206302,41606.71364285715
T1206303,49594.42115609391
T1206304,50738.16611338416
T1206305,22546.009721861476
T1206306,17296.649214285713
T1206307,33110.57807683984
T1206308,33023.14666666667
T1206309,20039.8201461039
T1206310,26702.188755661005
T1206311,38522.295579809186
T1206312,26702.188755661005
T1206313,73910.54358333333
T1206314,20039.8201461039
T1206315,32139.889607142857
T1206316,45656.08130952381
T1206317,52827.72975
T1206318,47299.52302380953
T1206319,38522.295579809186
T1206320,42694.68936904762
T1206321,33110.57807683984
T1206322,34250.45822382533
T1206323,47756.19569047619
T1206324,65124.971998362635
T1206325,23412.232000000004
T1206326,36230.843870129866
T1206327,36887.17133791523
T1206328,67210.21949417249
T1206329,33856.33917224242
T1206330,33856.33917224242
T1206331,52827.72975
T1206332,39921.82162878788
T1206333,49594.42115609391
T1206334,29587.27126839827
T1206335,65124.971998362635
T1206336,31227.0285
T1206337,38522.295579809186
T1206338,23140.9925
T1206339,71886.7175
T1206340,39151.846535714285
T1206341,52424.95164285714
T1206342,41606.71364285715
T1206343,36887.17133791523
T1206344,29587.27126839827
T1206345,65124.971998362635
T1206346,36887.17133791523
T1206347,29277.130666666668
T1206348,65124.971998362635
T1206349,33856.33917224242
T1206350,54544.99821428571
T1206351,41037.962
T1206352,22546.009721861476
T1206353,39151.846535714285
T1206354,33856.33917224242
T1206355,36230.843870129866
T1206356,65124.971998362635
T1206357,52827.72975
T1206358,29277.130666666668
T1206359,29847.81042857144
T1206360,52827.72975
T1206361,89663.53098387888
T1206362,25643.96028571429
T1206363,33023.14666666667
T1206364,67210.21949417249
T1206365,26702.188755661005
T1206366,36887.17133791523
T1206367,36887.17133791523
T1206368,50738.16611338416
T1206369,36887.17133791523
T1206370,65124.971998362635
T1206371,34250.45822382533
T1206372,60465.17021428571
T1206373,52958.55298143523
T1206374,49812.95792857142
T1206375,20305.822001082255
T1206376,36887.17133791523
T1206377,36794.6165
T1206378,65124.971998362635
T1206379,42694.68936904762
T1206380,36887.17133791523
T1206381,52424.95164285714
T1206382,29277.130666666668
T1206383,37914.458
T1206384,27329.24354545455
T1206385,52958.55298143523
T1206386,38522.295579809186
T1206387,48853.092261904756
T1206388,72197.59430194805
T1206389,26325.905095238093
T1206390,45850.71598576424
T1206391,29587.27126839827
T1206392,27171.893785714285
T1206393,39151.846535714285
T1206394,45850.71598576424
T1206395,24064.71687121212
T1206396,67210.21949417249
T1206397,32139.889607142857
T1206398,89663.53098387888
T1206399,48978.88457142858
T1206400,49594.42115609391
T1206401,58712.68592407592
T1206402,58712.68592407592
T1206403,36794.6165
T1206404,52424.95164285714
T1206405,50738.16611338416
T1206406,26672.32147619048
T1206407,89663.53098387888
T1206408,36887.17133791523
T1206409,52827.72975
T1206410,65124.971998362635
T1206411,45288.634492674
T1206412,26702.188755661005
T1206413,33110.57807683984
T1206414,36887.17133791523
T1206415,26702.188755661005
T1206416,72197.59430194805
T1206417,45850.71598576424
T1206418,89663.53098387888
T1206419,58712.68592407592
T1206420,65124.971998362635
T1206421,33856.33917224242
T1206422,52958.55298143523
T1206423,52827.72975
T1206424,29412.74302380953
T1206425,73910.54358333333
T1206426,29412.74302380953
T1206427,33856.33917224242
T1206428,23412.232000000004
T1206429,45850.71598576424
T1206430,89663.53098387888
T1206431,29847.81042857144
T1206432,20039.8201461039
T1206433,17296.649214285713
T1206434,29146.165063936063
T1206435,34250.45822382533
T1206436,33856.33917224242
T1206437,46874.382249999995
T1206438,33856.33917224242
T1206439,23140.9925
T1206440,20039.8201461039
T1206441,45288.634492674
T1206442,29587.27126839827
T1206443,26672.32147619048
T1206444,36887.17133791523
T1206445,61379.864428571425
T1206446,22546.009721861476
T1206447,89663.53098387888
T1206448,61379.864428571425
T1206449,27329.24354545455
T1206450,67210.21949417249
T1206451,72197.59430194805
T1206452,61544.52635714285
T1206453,65124.971998362635
T1206454,52204.36742857142
T1206455,33856.33917224242
T1206456,45850.71598576424
T1206457,33324.462
T1206458,23140.9925
T1206459,20039.8201461039
T1206460,45656.08130952381
T1206461,34250.45822382533
T1206462,58712.68592407592
T1206463,33856.33917224242
T1206464,46874.382249999995
T1206465,45656.08130952381
T1206466,36401.060142857146
T1206467,61379.864428571425
T1206468,36887.17133791523
T1206469,43783.99986904763
T1206470,50738.16611338416
T1206471,49594.42115609391
T1206472,24978.648214285713
T1206473,58530.58125
T1206474,52204.36742857142
T1206475,36887.17133791523
T1206476,38522.295579809186
T1206477,22546.009721861476
T1206478,26325.905095238093
T1206479,39151.846535714285
T1206480,47782.34027380951
T1206481,33856.33917224242
T1206482,45656.08130952381
T1206483,26702.188755661005
T1206484,49594.42115609391
T1206485,47782.34027380951
T1206486,54544.99821428571
T1206487,65124.971998362635
T1206488,33856.33917224242
T1206489,46952.739357142855
T1206490,67210.21949417249
T1206491,33856.33917224242
T1206492,45850.71598576424
T1206493,58712.68592407592
T1206494,65124.971998362635
T1206495,29277.130666666668
T1206496,36887.17133791523
T1206497,38522.295579809186
T1206498,45288.634492674
T1206499,49594.42115609391
T1206500,33110.57807683984
T1206501,36230.843870129866
T1206502,25643.96028571429
T1206503,39921.82162878788
T1206504,34250.45822382533
T1206505,65124.971998362635
